timestamp,product_id,value,moving_range,i_lcl,i_cl,i_ucl,mr_lcl,mr_cl,mr_ucl,rule_1_beyond_3sigma,rule_2_two_of_three_beyond_2sigma,rule_3_four_of_five_beyond_1sigma,rule_4_eight_same_side,any_signal,mr_rule_1
2025-03-29 08:00:00,PRD-A,1.2750854195002965,0.01776538725181842,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-03-29 16:00:00,PRD-A,1.4407883333584441,0.16570291385814762,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-05 00:00:00,PRD-A,1.408426270139912,0.03236206321853219,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-05 08:00:00,PRD-A,1.1944121679194128,0.2140141022204991,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-05 16:00:00,PRD-A,1.3800049257993046,0.1855927578798917,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-06 00:00:00,PRD-A,1.2450059250231964,0.13499900077610816,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-06 08:00:00,PRD-A,1.3110061137042717,0.06600018868107527,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-06 16:00:00,PRD-A,1.6106779238963944,0.29967181019212275,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-13 00:00:00,PRD-A,1.3587216306674528,0.25195629322894164,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-13 08:00:00,PRD-A,1.4999374007392787,0.14121577007182595,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-13 16:00:00,PRD-A,1.4877413552585486,0.012196045480730167,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-14 00:00:00,PRD-A,1.540560046270731,0.052818691012182395,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,False,True,False
2025-04-14 08:00:00,PRD-A,1.5129563880520198,0.027603658218711136,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,False,True,False
2025-04-14 16:00:00,PRD-A,1.2147933104414104,0.29816307761060945,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,False,True,False
2025-04-21 00:00:00,PRD-A,1.3227646747944486,0.10797136435303822,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-21 08:00:00,PRD-A,1.1666523776250106,0.15611229716943797,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-21 16:00:00,PRD-A,1.1550475277461014,0.011604849878909196,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-22 00:00:00,PRD-A,1.024090319168859,0.13095720857724236,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-22 08:00:00,PRD-A,1.2208387563212193,0.19674843715236023,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-22 16:00:00,PRD-A,1.2588310817395358,0.03799232541831654,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-29 00:00:00,PRD-A,1.0840699583738802,0.17476112336565564,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-29 08:00:00,PRD-A,1.2071787804691994,0.12310882209531915,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-29 16:00:00,PRD-A,1.421153796149016,0.21397501567981658,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-30 00:00:00,PRD-A,1.2139981552826569,0.20715564086635907,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-30 08:00:00,PRD-A,1.2393169964615276,0.025318841178870732,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-04-30 16:00:00,PRD-A,1.5640051364736414,0.32468814001211377,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-07 00:00:00,PRD-A,1.256664833499197,0.30734030297444437,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-07 08:00:00,PRD-A,1.330539383467356,0.07387454996815901,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-07 16:00:00,PRD-A,1.5079463476946597,0.17740696422730373,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-08 00:00:00,PRD-A,1.32674954952694,0.18119679816771983,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-08 08:00:00,PRD-A,1.326951173479761,0.00020162395282108392,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-08 16:00:00,PRD-A,1.517320951122092,0.19036977764233098,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-15 00:00:00,PRD-A,1.2418992976039527,0.2754216535181393,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-15 08:00:00,PRD-A,1.38677939927034,0.14488010166638743,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-15 16:00:00,PRD-A,1.34516036085464,0.04161903841570003,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-16 00:00:00,PRD-A,1.33456926025578,0.010591100598860148,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-16 08:00:00,PRD-A,1.2879862712511603,0.04658298900461966,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-16 16:00:00,PRD-A,1.620074347423915,0.3320880761727547,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-23 00:00:00,PRD-A,1.3146616226943988,0.3054127247295162,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-23 08:00:00,PRD-A,1.3351827616854821,0.02052113899108332,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-23 16:00:00,PRD-A,1.3913965186993722,0.05621375701389009,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-24 00:00:00,PRD-A,1.4361480373575959,0.04475151865822369,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-24 08:00:00,PRD-A,1.2426620877459658,0.19348594961163013,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-24 16:00:00,PRD-A,1.6057101536405223,0.3630480658945565,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-31 00:00:00,PRD-A,1.2889870412801874,0.3167231123603349,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-31 08:00:00,PRD-A,1.0788555958027106,0.21013144547747675,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-05-31 16:00:00,PRD-A,1.2580585983640447,0.17920300256133403,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-01 00:00:00,PRD-A,1.006774983375392,0.2512836149886526,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-01 08:00:00,PRD-A,1.281755364842892,0.27498038146750003,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-01 16:00:00,PRD-A,1.2077900709713836,0.07396529387150852,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-08 00:00:00,PRD-A,1.311106678719771,0.10331660774838736,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-08 08:00:00,PRD-A,1.4335066723193908,0.12239999359961984,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-08 16:00:00,PRD-A,1.513447265076491,0.07994059275710019,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-09 00:00:00,PRD-A,1.3256337167440548,0.18781354833243613,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-09 08:00:00,PRD-A,1.487912102917648,0.16227838617359325,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-09 16:00:00,PRD-A,1.4511815568657755,0.03673054605187254,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-16 00:00:00,PRD-A,1.0771596044781453,0.37402195238763025,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-16 08:00:00,PRD-A,1.0959898570971154,0.01883025261897009,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-16 16:00:00,PRD-A,1.2365128075754004,0.140522950478285,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-17 00:00:00,PRD-A,1.0740670732970519,0.16244573427834852,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-17 08:00:00,PRD-A,1.059302863624781,0.014764209672270878,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,False,True,False
2025-06-17 16:00:00,PRD-A,1.1274576404088927,0.06815477678411175,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,False,True,False
2025-06-24 00:00:00,PRD-A,1.1506398840038239,0.02318224359493115,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-24 08:00:00,PRD-A,0.8518035469824121,0.29883633702141177,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,True,False,True,True,True,False
2025-06-24 16:00:00,PRD-A,1.1781624865142204,0.3263589395318083,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,True,True,False
2025-06-25 00:00:00,PRD-A,1.3272687403118706,0.1491062537976502,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-25 08:00:00,PRD-A,1.1756533788292425,0.1516153614826281,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2025-06-25 16:00:00,PRD-A,1.0719723987716692,0.10368098005757331,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-03 00:00:00,PRD-A,1.0569661917446653,0.015006207027003837,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-03 08:00:00,PRD-A,1.0007004235681922,0.05626576817647311,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-03 16:00:00,PRD-A,1.1747254019214755,0.17402497835328323,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-04 00:00:00,PRD-A,1.1237047485429044,0.05102065337857109,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,False,True,False
2024-01-04 08:00:00,PRD-A,1.2068974996503776,0.08319275110747326,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-04 16:00:00,PRD-A,1.3511021519660709,0.14420465231569324,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-11 00:00:00,PRD-A,1.3082991174319798,0.04280303453409107,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-11 08:00:00,PRD-A,0.8793863574944785,0.42891275993750133,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-11 16:00:00,PRD-A,1.235167625470623,0.3557812679761445,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-12 00:00:00,PRD-A,1.0340834187526653,0.20108420671795768,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-12 08:00:00,PRD-A,0.9100905164582614,0.12399290229440385,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-12 16:00:00,PRD-A,1.2239481478890057,0.3138576314307443,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-19 00:00:00,PRD-A,1.3030660501110087,0.07911790222200299,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-19 08:00:00,PRD-A,1.5655475248014146,0.26248147469040584,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-19 16:00:00,PRD-A,1.7083594532532616,0.14281192845184698,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-20 00:00:00,PRD-A,1.5069355177706463,0.20142393548261528,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-20 08:00:00,PRD-A,1.0396474521231251,0.4672880656475211,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-20 16:00:00,PRD-A,1.5287618235465086,0.48911437142338343,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,True,False,True,False
2024-01-27 00:00:00,PRD-A,1.190091400586454,0.33867042296005456,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-27 08:00:00,PRD-A,1.1267708126874367,0.06332058789901729,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-27 16:00:00,PRD-A,1.305834911351983,0.1790640986645462,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-28 00:00:00,PRD-A,1.2152612862397807,0.09057362511220224,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-28 08:00:00,PRD-A,1.2694577191577017,0.05419643291792098,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-01-28 16:00:00,PRD-A,1.673713522688825,0.4042558035311232,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-04 00:00:00,PRD-A,1.2010447892077274,0.4726687334810975,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-04 08:00:00,PRD-A,1.2642687884488868,0.0632239992411594,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-04 16:00:00,PRD-A,1.4480805772706697,0.18381178882178295,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-05 00:00:00,PRD-A,1.2388769616936328,0.20920361557703693,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-05 08:00:00,PRD-A,1.4633399596516126,0.22446299795797975,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-05 16:00:00,PRD-A,1.4599209460204488,0.003419013631163814,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-12 00:00:00,PRD-A,1.4402547406993464,0.019666205321102304,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-12 08:00:00,PRD-A,1.3082858071307248,0.1319689335686216,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-12 16:00:00,PRD-A,1.5955060355421065,0.2872202284113816,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-13 00:00:00,PRD-A,1.6437851850012442,0.048279149459137694,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,False,False,True,False
2024-02-13 08:00:00,PRD-A,1.2882128780188216,0.3555723069824226,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,False,False,True,False
2024-02-13 16:00:00,PRD-A,1.6804975334616234,0.3922846554428019,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,False,False,True,False
2024-02-20 00:00:00,PRD-A,1.348405781899174,0.3320917515624495,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-20 08:00:00,PRD-A,1.327368038617466,0.021037743281707932,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-20 16:00:00,PRD-A,1.0648911614695467,0.26247687714791934,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-21 00:00:00,PRD-A,1.0287220057569468,0.03616915571259982,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-21 08:00:00,PRD-A,1.0931837035710932,0.06446169781414635,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-21 16:00:00,PRD-A,1.170921373996698,0.07773767042560475,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-28 00:00:00,PRD-A,1.259057406309398,0.08813603231270006,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-28 08:00:00,PRD-A,1.4713778184839168,0.2123204121745188,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-28 16:00:00,PRD-A,1.623786415857769,0.15240859737385226,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-29 00:00:00,PRD-A,1.1302245249842349,0.4935618908735342,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-29 08:00:00,PRD-A,1.0983384110213463,0.03188611396288854,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-02-29 16:00:00,PRD-A,1.235730542892907,0.13739213187156074,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-07 00:00:00,PRD-A,1.5236527895340204,0.2879222466411133,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-07 08:00:00,PRD-A,1.5828657654690923,0.05921297593507191,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-07 16:00:00,PRD-A,1.7507565304864725,0.1678907650173802,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,True,False,False,False,True,False
2024-03-08 00:00:00,PRD-A,1.6082440675309306,0.14251246295554187,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,True,False,True,False
2024-03-08 08:00:00,PRD-A,1.62304160073579,0.014797533204859326,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,True,False,True,False
2024-03-08 16:00:00,PRD-A,1.7190933736034963,0.09605177286770639,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,True,False,True,False
2024-03-15 00:00:00,PRD-A,1.2163821917748798,0.5027111818286165,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,True,True,False,True,False
2024-03-15 08:00:00,PRD-A,1.2485818755405262,0.032199683765646414,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-15 16:00:00,PRD-A,1.2084000303648905,0.04018184517563572,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-16 00:00:00,PRD-A,1.0978475453286918,0.11055248503619874,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-16 08:00:00,PRD-A,1.2241422340831465,0.1262946887544547,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-16 16:00:00,PRD-A,1.335797713189491,0.11165547910634444,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-23 00:00:00,PRD-A,1.066536895886354,0.269260817303137,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-23 08:00:00,PRD-A,1.2513172114150257,0.1847803155286718,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-23 16:00:00,PRD-A,1.407064128352375,0.15574691693734932,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-24 00:00:00,PRD-A,1.2815682859814292,0.1254958423709458,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-24 08:00:00,PRD-A,1.4165540212735794,0.1349857352921502,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-24 16:00:00,PRD-A,1.423817548790908,0.007263527517328505,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-31 00:00:00,PRD-A,1.142753739783592,0.28106380900731587,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-31 08:00:00,PRD-A,1.0962344635477277,0.04651927623586438,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-03-31 16:00:00,PRD-A,1.2596682833948667,0.163433819847139,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-01 00:00:00,PRD-A,1.2017863705321064,0.05788191286276034,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-01 08:00:00,PRD-A,1.3934747124030373,0.19168834187093098,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-01 16:00:00,PRD-A,1.5079713579150797,0.11449664551204242,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-08 00:00:00,PRD-A,1.0915690517435195,0.41640230617156027,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-08 08:00:00,PRD-A,1.187302988301113,0.09573393655759355,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
2024-04-08 16:00:00,PRD-A,1.2877682558333354,0.1004652675322224,0.8523794717071191,1.297434156718313,1.7424888417295068,0.0,0.16734056156420887,0.5467016146302703,False,False,False,False,False,False
